Carregamento de ficheiro LOGS
3.8385619999990013;84.90270999999484;90.31927500000165;2701
4.148314999998547;89.63922199999797;95.3846429999976;2782
4.535827000001518;97.6102899999969;103.84014899999602;2836
3.789184999999634;81.04302900000766;86.42730699999083;2750
4.206788000001325;95.42950399999972;101.09314000001177;2813
4.024718999999095;87.62371800000255;93.48651200000313;2964
4.226074000000153;92.15484599999036;98.23657199999434;2996
3.5447389999990264;79.06243900000118;84.15252699999837;2689
3.8532709999999497;82.88946599999326;88.48492499999702;2943
3.561584999999468;77.35388100000273;82.52398600000015;2731

Melhores Clientes
0.11962899999889487;2.9788819999957923;3.1804810000030557;85
0.10363800000050105;2.6227409999992233;2.741454999995767;78
0.12994400000025053;3.103698999999324;3.298034000006737;77
0.1068119999999908;2.8330690000002505;3.0134890000044834;84
0.11773700000048848;2.986084000003757;3.1581420000002254;86
0.11474599999928614;3.1618040000030305;3.3010249999933876;84
0.12463399999978719;3.256836000000476;3.4652099999948405;90
0.1029049999997369;2.712523999987752;2.867553999996744;87
0.1900020000011864;4.973754999999073;5.237181999997119;144
0.11376999999993131;2.9192499999917345;3.0762329999997746;87

Registar
0.0011590000012802193;0.00604199999361299;0.033263999997871;0
0.0;0.01135200000135228;0.0;1
0.0;0.005310000007739291;0.0;1
0.0;0.005553999988478608;0.0;0
0.001036999999996624;0.005858999997144565;0.03222700000333134;0
0.0;0.008483999990858138;0.0;1
0.001036999999996624;0.0032350000110454857;0.03173800000513438;0
0.0;0.007872999995015562;0.0;1
0.0;0.004150000007939525;0.0;0
0.0;0.006286999996518716;0.0;0

Adicionar Carro
0.0;0.009277000004658476;0.0;1
0.0;0.0036620000028051436;0.0;0
0.0;0.0028689999890048057;0.0;0
0.0;0.008300999994389713;0.0;0
0.0;0.0;0.0;1
0.0;0.006774000008590519;0.0;0
0.0;0.0046390000061364844;0.0;0
0.0;0.00567600000067614;0.0;0
0.0;0.004394999996293336;0.0;0
0.0;0.007079999995767139;0.0;0

Login
0.0;0.004822000002604909;0.0;0
0.0;0.013671000007889234;0.04815699999744538;0
0.0;0.00378400000045076;0.0;0
0.0;0.002869000003556721;0.0;0
0.0;0.0025019999884534627;0.0;0
0.0;0.0026849999994738027;0.0;1
0.0;0.0038449999992735684;0.0;0
0.0;0.009156000000075437;0.0;0
0.0;0.004637999998521991;0.0;0
0.0;0.005554000003030524;0.0;0

Tempos de melhores clientes
0.10613999999986845;3.006775000001653;3.1467890000058105;82
0.10162400000081107;2.893677000000025;3.051026000001002;80
0.16192700000101468;3.878112999998848;4.090026999998372;94
0.11511299999983748;3.0136710000078892;3.1900020000030054;80
0.13262899999972433;3.6004030000040075;3.765564000001177;85
0.11444099999971513;2.8657229999953415;3.010192999994615;80
0.12139900000147463;3.0976559999980964;3.270567999992636;86
0.1162110000004759;2.976501000011922;3.1490480000065872;87
0.2276000000001659;5.2117920000018785;5.501464000000851;149
0.11914000000069791;3.0717159999912838;3.2549440000002505;84

Viagens de melhores clientes
0.10327200000028824;2.560485999987577;2.7055060000129743;73
0.10479699999996228;2.7077639999915846;2.8600469999946654;74
0.14160199999969336;3.2523800000053598;3.4375;78
0.0935059999992518;2.493774000002304;2.6012570000020787;72
0.11035199999969336;3.119934000002104;3.285277999995742;74
0.10076900000058231;2.6848749999917345;2.7953489999927115;72
0.09930400000121153;2.54760800000804;2.6801759999943897;76
0.10174499999993714;2.3146359999955166;2.4675900000002002;73
0.13378999999986263;3.505371000006562;3.715392999991309;102
0.09417699999903562;2.511962999997195;2.646606000009342;71

