Carregamento de ficheiro LOGS
7.96527100000003;129.29278499999782;138.6885989999937;5351
8.324889999999868;134.87677000000258;144.88836699999956;5357
9.23059099999955;162.6810919999989;174.06182800000533;5550
8.498719000000165;140.50811799999792;150.7174079999968;5495
8.192261000000144;131.79046600000584;141.8034059999991;5381
9.295775999999933;149.3771360000028;160.6826779999974;5728
8.213134999999966;130.45959500000026;140.1422109999985;5387
8.23059099999955;133.68182399999932;143.09582500000397;5274
7.95977799999946;129.56774900000164;138.82604999999603;5290
8.089600000000246;127.97711200000049;137.42627000000357;5378

Melhores Clientes em termos de Alugueres
0.005492999999660242;0.16748099999676924;0.2116089999981341;4
0.0046389999997700215;0.17205799999646842;0.16760300000169082;3
0.005431999999927939;0.19781499999953667;0.21258600000146544;4
0.00598100000024715;0.16876200000115205;0.2171020000023418;3
0.00598100000024715;0.1790770000006887;0.19824199999857228;4
0.004700000000411819;0.18737800000235438;0.17925999999715714;3
0.0045780000000377186;0.17230199999903562;0.16516100000444567;3
0.005310000000463333;0.14544699999532895;0.14776599999458995;4
0.004455999999663618;0.17236299999785842;0.170471000004909;3
0.005798000000140746;0.16156000000046333;0.1635740000056103;3

Registar
0.0;0.006530999999085907;0.0;0
0.0015260000000125729;0.007630000000062864;0.054869999999937136;0
0.001097999999728927;0.011292000002868008;0.04016099999716971;1
0.0;0.00640900000144029;0.0;0
0.0;0.008178999996744096;0.0;0
0.0;0.007508000002417248;0.0;1
0.0014039999996384722;0.006470000000263099;0.053771999999298714;0
0.0;0.005432000005384907;0.0;0
0.0;0.006529999998747371;0.0;0
0.0;0.014220999997633044;0.04522699999506585;1

Adicionar Carro
0.0;0.014892999999574386;0.0;0
0.0;0.006102999999711756;0.0;0
0.0;0.007569000001240056;0.0;0
0.0;0.00732399999833433;0.0;1
0.0;0.008849999998346902;0.0;0
0.0;0.006591999997908715;0.0;0
0.0;0.00732399999833433;0.0;0
0.0;0.005614999994577374;0.0;0
0.0012809999998353305;0.0048830000014277175;0.05169699999532895;1
0.0;0.006957999998121522;0.0;0

Login
0.0;0.005798000005597714;0.0;1
0.0;0.009400000002642628;0.0;0
0.0;0.006470000000263099;0.0;0
0.0;0.007325000005948823;0.0;0
0.0;0.004332999997131992;0.0;0
0.0;0.008849999998346902;0.0;0
0.0;0.008544999996956903;0.0;0
0.0;0.0043939999959548;0.0;0
0.0;0.0070800000030430965;0.0;0
0.0;0.0032349999964935705;0.0;0

Melhores Clientes em termos de km percorridos
0.0030520000000251457;0.09387200000492157;0.049987000005785376;2
0.0029300000005605398;0.1157829999938258;0.11737100000027567;3
0.0026250000000800355;0.08581599999888567;0.09222399999998743;2
0.00189200000022538;0.10491900000488386;0.056212999996205326;2
0.0032339999997930136;0.10369799999898532;0.11260999999649357;2
0.0035400000006120536;0.11926300000050105;0.12768599999981234;2
0.00378400000045076;0.1161500000016531;0.1322020000006887;2
0.002563000000009197;0.08148200000141514;0.08380200000101468;2
0.0030520000000251457;0.10589600000093924;0.10852000000159023;2
0.0037839999995412654;0.10504200000286801;0.10443099999974947;3

