Carregamento de ficheiro LOGS
4.184386999999333;86.856872999997;92.23290999999153;2604
4.587035999998989;91.11450199999672;97.02917499998875;2708
4.28643799999918;87.83270300000731;93.3623660000012;2638
5.108459999999468;98.2517089999892;104.7962039999984;2917
5.244568000000072;97.10565199999837;103.73962400000892;2928
4.6621089999989636;93.19457999999577;99.09118699999817;2777
4.474122000001444;81.28369100000418;87.08990500000073;2823
4.156128000000535;82.45428399999219;87.93249500000093;2650
4.26330599999892;84.94006399999489;90.46069299998635;2678
4.457946999998967;84.7661139999982;90.53637699999672;2774

Melhores Clientes
0.13909899999998743;3.3764030000020284;3.5921629999938887;81
0.14105299999937415;3.722106999994139;3.8668820000020787;81
0.11822500000016589;3.3313599999964936;3.4564210000098683;72
0.14141799999924842;3.5928339999954915;3.732971000004909;80
0.1337279999988823;3.2158809999964433;3.421020000008866;78
0.13732900000104564;3.5467530000023544;3.720398000004934;85
0.11785899999995308;2.925841999996919;3.0737910000025295;77
0.1400759999996808;3.7960819999861997;3.968444999991334;82
0.14184599999862257;3.7434700000012526;3.889100000000326;85
0.1500240000004851;3.392577999999048;3.592407000003732;82

Registar
0.0;0.011658000003080815;0.0;0
0.0;0.012084999994840473;0.0;0
0.0;0.0065919999906327575;0.0;0
0.0;0.010620000000926666;0.0;0
0.0010990000009769574;0.006469999992987141;0.039124000002630055;0
0.0;0.013426999998046085;0.0;1
0.0;0.0040889999945648015;0.0;0
0.0;0.00427299999864772;0.0;0
0.0;0.0059809999947901815;0.0;0
0.0;0.011169999997946434;0.0;0

Adicionar Carro
0.0;0.004027999995741993;0.0;0
0.0;0.0048830000014277175;0.0;0
0.0;0.005797999998321757;0.0;0
0.0;0.015442000003531575;0.06121800000255462;0
0.0;0.00994899999932386;0.0;1
0.0;0.011718999987351708;0.0;0
0.0;0.01129199999559205;0.0;1
0.0;0.008300000001327135;0.0;1
0.0;0.005187999995541759;0.0;0
0.0;0.008423000006587245;0.0;0

Login
0.0018309999995835824;0.009581999998772517;0.07012899999972433;1
0.0;0.007995000007213093;0.0;0
0.0;0.008239999995566905;0.0;0
0.0;0.008300999994389713;0.0;0
0.0;0.007507000002078712;0.0;0
0.0;0.00750799999514129;0.0;0
0.0;0.007568999993964098;0.0;0
0.0;0.009827000001678243;0.0;0
0.0;0.008361000000149943;0.0;0
0.0;0.00378400000045076;0.0;0

Tempos de melhores clientes
0.14208899999903224;3.615539999998873;3.799377999996068;82
0.16412399999899208;4.371642999991309;4.54705800001102;84
0.16119400000025053;4.17248500000278;4.322631999995792;80
0.15289300000040384;3.717835000003106;3.9265750000049593;84
0.17004400000041642;3.493163999999524;3.6989139999932377;90
0.14569099999971513;3.747558000002755;3.9671630000084406;84
0.15283199999976205;3.5470579999964684;3.739501999996719;87
0.15277100000093924;3.9391479999903822;4.137145999993663;81
0.16259700000045996;4.233397999996669;4.3941650000051595;84
0.13281300000016927;3.713073999999324;3.9344489999930374;83

Viagens de melhores clientes
0.11883600000146544;2.831787000002805;3.0364990000089165;73
0.16741999999976542;3.8869630000117468;4.057007000010344;76
0.13531499999953667;3.093078999998397;3.2265630000038072;70
0.11651599999822793;2.7420660000061616;2.9281000000046333;72
0.13562000000092667;2.654480000011972;2.816466999996919;79
0.11517300000014075;2.6770629999955418;2.8720699999976205;72
0.11755400000038208;2.4984129999938887;2.667052999997395;73
0.14398199999959616;3.414185000001453;3.5126339999987977;71
0.15710399999989022;3.4912719999992987;3.656615999992937;77
0.13226299999951152;2.8308709999982966;3.0354610000067623;74

