Carregamento de ficheiro LOGS
7.7450559999997495;132.1620490000023;141.09539800000493;5173
8.087707000000592;134.679748999999;144.02368099999876;5475
7.997558999999455;132.51983699999982;141.75335700000142;5282
7.840943000000152;127.56359900000098;136.5916139999972;5192
8.015503000000535;119.35729999999967;128.68158000000403;5406
7.680847999999969;123.59167499999967;132.47918699999718;5108
7.652404999999817;120.87432900000204;129.81774900000164;5015
7.757141000000047;128.71362300000328;138.63305599999876;5174
7.744324000000233;123.5340580000011;133.71612599999935;5106
8.3136599999998;133.66253700000016;144.8143310000014;5514

Melhores Clientes em termos de Alugueres
0.00421100000039587;0.16223200000240467;0.15875199999572942;4
0.006285999999818159;0.17968699999983073;0.22058099999412661;3
0.004455000000234577;0.14569100000153412;0.1481939999939641;3
0.004090000000360305;0.17645300000003772;0.16638199999579228;3
0.004455999999663618;0.17034899999998743;0.16906700000254204;3
0.004700000000411819;0.18792699999903562;0.17736799999693176;4
0.004517000000305416;0.21344000000317465;0.19567799999640556;4
0.004333999999289517;0.1223150000005262;0.1364739999989979;3
0.003907000000253902;0.1586910000005446;0.13623099999676924;4
0.004576999999699183;0.17816099999981816;0.167237000001478;3

Registar
0.0;0.005004999999073334;0.0;0
0.0;0.006348000002617482;0.0;1
0.0;0.007324999998672865;0.0;0
0.0;0.005614999998215353;0.0;1
0.0013420000004771282;0.0045160000008763745;0.051819000000250526;0
0.0;0.005249999998341082;0.0;0
0.0;0.0076289999997243285;0.0;0
0.0;0.004272000001947163;0.0;1
0.0;0.01123100000040722;0.0;0
0.0;0.010375999998359475;0.0;1

Adicionar Carro
0.0;0.0;0.0;0
0.0;0.006591999997908715;0.0;0
0.0;0.008300000001327135;0.0;1
0.0;0.0057369999994989485;0.0;0
0.0;0.005553999999392545;0.0;1
0.0013429999999061693;0.003112000002147397;0.0;0
0.0;0.01238999999986845;0.0;0
0.0;0.0045160000008763745;0.0;0
0.0;0.005553999999392545;0.0;0
0.0;0.006653000000369502;0.0;0

Login
0.0;0.004151000001002103;0.0;0
0.0;0.0048219999989669304;0.05481000000145286;0
0.0;0.005370999999286141;0.0;0
0.0;0.0;0.0;0
0.0;0.004639000002498506;0.0;0
0.0;0.006163999998534564;0.0;0
0.0;0.006470000000263099;0.0;1
0.0;0.0021369999994931277;0.0;0
0.0;0.005004999999073334;0.0;0
0.0;0.006104000000050291;0.0;0

Melhores Clientes em termos de km percorridos
0.0027460000001156004;0.0869749999983469;0.09576400000514695;2
0.002868999999918742;0.09472599999935483;0.09930400000303052;2
0.0023190000001704902;0.08667000000059488;0.08868400000210386;2
0.002868000000489701;0.096374000000651;0.10516400000051362;2
0.0015870000006543705;0.10613999999986845;0.060425000003306195;2
0.0027460000001156004;0.09692399999767076;0.10772800000268035;1
0.002808000000186439;0.09722899999906076;0.10571299999719486;2
0.0014039999996384722;0.08264199999757693;0.04278599999815924;2
0.004637999999431486;0.13879399999859743;0.10107499999867287;3
0.00189200000022538;0.12231400000018766;0.0689700000002631;2

