Carregamento de ficheiro LOGS
1.176391999999396;27.76385499999742;29.05840999999782;718
1.1778569999996762;28.797668999999587;30.09027100000094;711
1.215636999999333;29.083495999999286;30.46929899999668;735
1.2619629999999233;29.766967999996268;31.15014599999995;732
1.2194819999995161;28.5;29.848022999998648;735
1.3856200000000172;32.18554700000095;33.746155000000726;775
1.3507689999996728;31.28387400000065;32.75402799999574;750
1.5195309999999154;34.062621999997646;35.72692900000402;784
1.2902219999996305;28.986206000001403;30.37701399999787;747
1.3418579999997746;29.249328999998397;30.779113999997207;755

Melhores Clientes em termos de Alugueres
0.0029910000002928427;0.11120599999412661;0.11248799999884795;3
0.0030520000000251457;0.10253900000680005;0.10620100000232924;2
0.0029910000002928427;0.08569400000124006;0.0982060000023921;2
0.003600999999434862;0.10467499999504071;0.11511199999949895;2
0.0026850000003832974;0.09039300000586081;0.10186800000519725;2
0.002990999999383348;0.10174600000027567;0.10748299999977462;2
0.005126000000018394;0.1073000000033062;0.1301270000039949;2
0.0033569999995961552;0.10949699999764562;0.11688199999480275;2
0.004393999999592779;0.13073699999949895;0.1226200000019162;2
0.0026850000003832974;0.08087199999863515;0.09338399999978719;2

Registar
0.0;0.0051880000028177164;0.0;0
0.0;0.00677499999437714;0.0;0
0.0;0.005921000003581867;0.0;0
0.0015260000000125729;0.004455000002053566;0.055663999999524094;0
0.0;0.009094000000914093;0.0;0
0.0;0.004332999997131992;0.0;0
0.0;0.006043000001227483;0.0;0
0.001343000000815664;0.005920000003243331;0.048584000003756955;0
0.0;0.006286999996518716;0.0;1
0.0012210000004415633;0.0039059999980963767;0.04431099999783328;0

Adicionar Carro
0.0;0.006653000004007481;0.0;0
0.0;0.006591999997908715;0.0;1
0.0;0.005370999999286141;0.0;1
0.0;0.004211999999824911;0.0;0
0.0;0.008422999999311287;0.0;1
0.0;0.008362000000488479;0.0;0
0.0016480000003866735;0.00982599999406375;0.05236799999693176;0
0.0;0.007384999997157138;0.0;0
0.0;0.00921599999855971;0.0;0
0.0;0.003418000000237953;0.0;0

Login
0.0;0.01019300000189105;0.0;0
0.0;0.0035399999978835694;0.0;0
0.0;0.0029290000020409934;0.0;0
0.0;0.0032960000025923364;0.0;1
0.0;0.002989999993587844;0.0;0
0.0;0.0032349999964935705;0.0;0
0.0;0.00433300000440795;0.0;0
0.0;0.007812000003468711;0.0;1
0.0;0.005432000005384907;0.0;0
0.0;0.006347000002278946;0.0;0

Melhores Clientes em termos de km percorridos
0.0013429999999061693;0.05523700000048848;0.0560299999997369;1
0.0013419999995676335;0.053955000003043097;0.05932600000232924;1
0.0011590000003707246;0.03863600000477163;0.04711899999529123;1
0.0014639999999417341;0.0515739999973448;0.05584800000360701;1
0.0010380000003351597;0.04309099999954924;0.04534899999998743;1
0.0012199999991935329;0.049193999999260996;0.05249000000185333;1
0.0020759999997608247;0.06707800000003772;0.06768800000281772;2
0.0017699999998512794;0.06408700000611134;0.0536500000016531;1
0.0014649999993707752;0.044676999998046085;0.04718099999445258;1
0.0015260000000125729;0.04968300000473391;0.05224599999928614;1

